# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6306.fits    0.0099    NGC6306    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6306.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6307.fits    0.0102    NGC6307    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6307.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6307.fits    0.0102    NGC6307    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6307.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6307.fits    0.0102    NGC6307    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6307.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6308.fits    0.0294    NGC6308    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6308.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6310.fits    0.0114    NGC6310    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6310.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6311.fits    0.0358    NGC6311    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6311.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6313.fits    0.0245    NGC6313    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6313.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6314.fits    0.0221    NGC6314    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6314.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6315.fits    0.0226    NGC6315    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6315.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6320.fits    0.0276    NGC6320    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6320.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6321.fits    0.0208    NGC6321    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6321.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6323.fits    0.0259    NGC6323    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6323.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6329.fits    0.0276    NGC6329    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6329.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6332.fits    0.0280    NGC6332    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6332.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6336.fits    0.0271    NGC6336    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6336.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6338.fits    0.0274    NGC6338    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6338.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6339.fits    0.0070    NGC6339    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6339.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6347.fits    0.0205    NGC6347    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6347.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
