# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1174.fits    0.0157    IC1174    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1174.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1174.fits    0.0157    IC1174    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1174.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1174.fits    0.0157    IC1174    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1174.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1178.fits    0.0337    IC1178    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1178.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1190.fits    0.0358    IC1190    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1190.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1196.fits    0.0163    IC1196    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1196.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1199.fits    0.0158    IC1199    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1199.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1201.fits    0.0236    IC1201    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1201.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1206.fits    0.0338    IC1206    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1206.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1209.fits    0.0300    IC1209    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1209.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1210.fits    0.0098    IC1210    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1210.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1211.fits    0.0187    IC1211    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1211.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1215.fits    0.0242    IC1215    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1215.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1216.fits    0.0254    IC1216    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1216.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1219.fits    0.0344    IC1219    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1219.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1221.fits    0.0181    IC1221    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1221.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1222.fits    0.0308    IC1222    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1222.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC1225.fits    0.0294    IC1225    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC1225.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC4596.fits    0.0253    IC4596    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC4596.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_MCG-01-42-002.fits    0.0273    MCG-01-42-002    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-42-002.fits    0    1    'NEDgalPV2_240..250d_-30..80d_1..3'
