# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G001.fits   0.0148   ESO499-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G001.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G001.fits   0.0148   ESO499-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G001.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G002.fits   0.0146   ESO499-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G002.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G003.fits   0.0000   ESO499-G003   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G003.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G004.fits   0.0148   ESO499-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G004.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G005.fits   0.0143   ESO499-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G005.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G006.fits   0.0078   ESO499-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G006.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G007.fits   0.0476   ESO499-G007   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G007.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G008.fits   0.0081   ESO499-G008   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G008.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G009.fits   0.0069   ESO499-G009   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G009.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G011.fits   0.0088   ESO499-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G011.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G013.fits   0.0117   ESO499-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G013.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G014.fits   0.0094   ESO499-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G014.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G014.fits   0.0094   ESO499-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G014.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G014.fits   0.0094   ESO499-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G014.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G017.fits   0.0083   ESO499-G017   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G017.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G019.fits   0.0476   ESO499-G019   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G019.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G020.fits   0.0421   ESO499-G020   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G020.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G021.fits   0.0149   ESO499-G021   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G021.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G022.fits   0.0074   ESO499-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G022.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G023.fits   0.0084   ESO499-G023   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G023.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G023.fits   0.0084   ESO499-G023   'e'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G023.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G024.fits   0.0149   ESO499-G024   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G024.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G025.fits   0.0081   ESO499-G025   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G025.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G028.fits   0.0457   ESO499-G028   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G028.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G030.fits   0.0468   ESO499-G030   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G030.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G032.fits   0.0082   ESO499-G032   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G032.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G002.fits   0.0529   ESO565-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G002.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G004.fits   0.0000   ESO565-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G004.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G006.fits   0.0163   ESO565-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G006.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G007.fits   0.0160   ESO565-G007   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G007.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G009.fits   0.0167   ESO565-G009   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G009.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G010.fits   0.0326   ESO565-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G010.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G011.fits   0.0158   ESO565-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G011.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G011.fits   0.0158   ESO565-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G011.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G011.fits   0.0158   ESO565-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G011.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G013.fits   0.0546   ESO565-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G013.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G014.fits   0.0624   ESO565-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G014.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G016.fits   0.0616   ESO565-G016   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G016.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO565-G019.fits   0.0163   ESO565-G019   'e'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO565-G019.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
