# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G032.fits   0.0188   ESO563-G032   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G032.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G034.fits   0.0087   ESO563-G034   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G034.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G035.fits   0.0186   ESO563-G035   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G035.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G035.fits   0.0186   ESO563-G035   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G035.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G035.fits   0.0186   ESO563-G035   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G035.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G036.fits   0.0090   ESO563-G036   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G036.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G037.fits   0.0149   ESO563-G037   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G037.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO564-G002.fits   0.0328   ESO564-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO564-G002.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO564-G002.fits   0.0328   ESO564-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO564-G002.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO564-G002.fits   0.0328   ESO564-G002   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO564-G002.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO564-G004.fits   0.0082   ESO564-G004   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO564-G004.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO564-G005.fits   0.0325   ESO564-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO564-G005.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
