# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01565.fits  0.0160  UGC01565    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01565.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01567.fits  0.0300  UGC01567    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01567.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01568.fits  0.0190  UGC01568    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01568.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01569.fits  0.0470  UGC01569    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01569.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01570.fits  0.0310  UGC01570    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01570.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01572.fits  0.0120  UGC01572    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01572.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01573.fits  0.0000  UGC01573    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01573.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01574.fits  0.0170  UGC01574    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01574.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01575.fits  0.0160  UGC01575    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01575.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01576.fits  0.0170  UGC01576    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01576.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01578.fits  0.0260  UGC01578    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01578.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01580.fits  0.0260  UGC01580    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01580.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01581.fits  0.0149  UGC01581    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01581.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01582.fits  0.0160  UGC01582    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01582.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01584.fits  0.0249  UGC01584    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01584.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01585.fits  0.0190  UGC01585    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01585.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01586.fits  0.0200  UGC01586    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01586.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01587.fits  0.0190  UGC01587    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01587.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01588.fits  0.0430  UGC01588    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01588.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01590.fits  0.0170  UGC01590    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01590.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01591.fits  0.0160  UGC01591    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01591.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01595.fits  0.0170  UGC01595    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01595.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01596.fits  0.0160  UGC01596    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01596.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01599.fits  0.0149  UGC01599    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01599.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01599.fits  0.0149  UGC01599    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01599.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01600.fits  0.0230  UGC01600    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01600.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01601.fits  0.0190  UGC01601    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01601.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01602.fits  0.0180  UGC01602    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01602.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01604.fits  0.0170  UGC01604    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01604.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01606.fits  0.0270  UGC01606    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01606.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01607.fits  0.0210  UGC01607    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01607.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01608.fits  0.0310  UGC01608    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01608.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01609.fits  0.0220  UGC01609    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01609.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01612.fits  0.0280  UGC01612    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01612.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01614.fits  0.0430  UGC01614    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01614.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01614.fits  0.0430  UGC01614    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01614.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01614.fits  0.0430  UGC01614    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01614.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01615.fits  0.0000  UGC01615    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01615.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01621.fits  0.0000  UGC01621    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01621.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01622.fits  0.0260  UGC01622    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01622.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01624.fits  0.0230  UGC01624    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01624.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01625.fits  0.0170  UGC01625    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01625.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01626.fits  0.0180  UGC01626    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01626.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01628.fits  0.0190  UGC01628    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01628.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01630.fits  0.0149  UGC01630    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01630.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01634.fits  0.0170  UGC01634    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01634.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01637.fits  0.0000  UGC01637    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01637.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01638.fits  0.0160  UGC01638    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01638.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01639.fits  0.0470  UGC01639    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01639.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01641.fits  0.0170  UGC01641    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01641.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01642.fits  0.0149  UGC01642    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01642.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01645.fits  0.0390  UGC01645    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01645.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01646.fits  0.0110  UGC01646    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01646.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01647.fits  0.0110  UGC01647    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01647.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01649.fits  0.0110  UGC01649    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01649.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01650.fits  0.0149  UGC01650    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01650.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01651.fits  0.0380  UGC01651    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01651.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01652.fits  0.0170  UGC01652    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01652.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01654.fits  0.0360  UGC01654    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01654.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01656.fits  0.0149  UGC01656    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01656.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01658.fits  0.0149  UGC01658    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01658.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01659.fits  0.0270  UGC01659    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01659.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01661.fits  0.0180  UGC01661    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01661.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01663.fits  0.0120  UGC01663    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01663.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01667.fits  0.0180  UGC01667    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01667.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01670.fits  0.0049  UGC01670    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01670.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01670.fits  0.0049  UGC01670    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01670.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01671.fits  0.0390  UGC01671    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01671.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01673.fits  0.0140  UGC01673    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01673.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01674.fits  0.0240  UGC01674    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01674.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01675.fits  0.0170  UGC01675    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01675.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01682.fits  0.0170  UGC01682    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01682.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01684.fits  0.0270  UGC01684    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01684.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01685.fits  0.0210  UGC01685    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01685.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01686.fits  0.0160  UGC01686    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01686.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01687.fits  0.0260  UGC01687    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01687.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01689.fits  0.0149  UGC01689    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01689.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01690.fits  0.0160  UGC01690    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01690.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01691.fits  0.0180  UGC01691    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01691.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01692.fits  0.0500  UGC01692    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01692.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01694.fits  0.0149  UGC01694    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01694.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01696.fits  0.0200  UGC01696    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01696.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01697.fits  0.0380  UGC01697    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01697.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01699.fits  0.0160  UGC01699    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01699.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01699.fits  0.0160  UGC01699    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01699.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01699.fits  0.0160  UGC01699    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01699.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01700.fits  0.0140  UGC01700    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01700.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01701.fits  0.0370  UGC01701    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01701.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01702.fits  0.0410  UGC01702    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01702.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01703.fits  0.0000  UGC01703    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01703.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01704.fits  0.0190  UGC01704    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01704.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01706.fits  0.0160  UGC01706    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01706.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01707.fits  0.0460  UGC01707    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01707.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01708.fits  0.0000  UGC01708    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01708.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01714.fits  0.0120  UGC01714    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01714.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01715.fits  0.0000  UGC01715    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01715.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01717.fits  0.0360  UGC01717    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01717.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01721.fits  0.0149  UGC01721    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01721.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01723.fits  0.0570  UGC01723    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01723.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01724.fits  0.0600  UGC01724    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01724.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01725.fits  0.0300  UGC01725    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01725.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01725.fits  0.0300  UGC01725    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01725.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01726.fits  0.0180  UGC01726    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01726.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01728.fits  0.0400  UGC01728    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01728.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01729.fits  0.0149  UGC01729    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01729.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01730.fits  0.0000  UGC01730    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01730.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01731.fits  0.0280  UGC01731    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01731.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01732.fits  0.0270  UGC01732    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01732.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01733.fits  0.0149  UGC01733    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01733.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01734.fits  0.0230  UGC01734    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01734.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01735.fits  0.0270  UGC01735    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01735.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01735.fits  0.0270  UGC01735    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01735.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01738.fits  0.0190  UGC01738    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01738.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01739.fits  0.0170  UGC01739    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01739.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01743.fits  0.0460  UGC01743    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01743.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01746.fits  0.0200  UGC01746    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01746.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01749.fits  0.0270  UGC01749    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01749.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01750.fits  0.0290  UGC01750    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01750.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01751.fits  0.0000  UGC01751    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01751.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01752.fits  0.0590  UGC01752    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01752.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01753.fits  0.0100  UGC01753    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01753.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01756.fits  0.0100  UGC01756    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01756.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01756.fits  0.0100  UGC01756    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01756.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01758.fits  0.0340  UGC01758    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01758.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01761.fits  0.0130  UGC01761    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01761.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01765.fits  0.0380  UGC01765    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01765.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01765.fits  0.0380  UGC01765    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01765.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01767.fits  0.0170  UGC01767    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01767.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01769.fits  0.0270  UGC01769    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01769.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01770.fits  0.0370  UGC01770    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01770.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01770.fits  0.0370  UGC01770    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01770.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01770.fits  0.0370  UGC01770    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01770.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01771.fits  0.0140  UGC01771    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01771.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01772.fits  0.0170  UGC01772    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01772.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01773.fits  0.0120  UGC01773    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01773.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01774.fits  0.0300  UGC01774    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01774.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01775.fits  0.0300  UGC01775    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01775.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01776.fits  0.0380  UGC01776    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01776.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01778.fits  0.0170  UGC01778    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01778.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01779.fits  0.0000  UGC01779    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01779.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01780.fits  0.0170  UGC01780    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01780.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01782.fits  0.0200  UGC01782    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01782.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01783.fits  0.0000  UGC01783    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01783.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01784.fits  0.0220  UGC01784    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01784.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01785.fits  0.0190  UGC01785    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01785.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01786.fits  0.0210  UGC01786    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01786.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01787.fits  0.0210  UGC01787    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01787.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01788.fits  0.0370  UGC01788    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01788.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01792.fits  0.0170  UGC01792    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01792.fits   0   1
