# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02804.fits  0.0230  UGC02804    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02804.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02805.fits  0.0200  UGC02805    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02805.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02807.fits  0.0140  UGC02807    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02807.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02808.fits  0.0160  UGC02808    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02808.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02809.fits  0.0040  UGC02809    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02809.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02810.fits  0.0220  UGC02810    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02810.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02811.fits  0.0180  UGC02811    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02811.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02813.fits  0.0049  UGC02813    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02813.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02816.fits  0.0260  UGC02816    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02816.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02817.fits  0.0190  UGC02817    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02817.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02818.fits  0.0220  UGC02818    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02818.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02819.fits  0.0160  UGC02819    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02819.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02822.fits  0.0140  UGC02822    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02822.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02823.fits  0.0300  UGC02823    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02823.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02825.fits  0.0360  UGC02825    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02825.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02827.fits  0.0049  UGC02827    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02827.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02828.fits  0.0410  UGC02828    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02828.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02829.fits  0.0210  UGC02829    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02829.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02830.fits  0.0310  UGC02830    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02830.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02831.fits  0.0149  UGC02831    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02831.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02834.fits  0.0000  UGC02834    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02834.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02835.fits  0.0170  UGC02835    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02835.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02836.fits  0.0170  UGC02836    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02836.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02836.fits  0.0170  UGC02836    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02836.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02837.fits  0.0160  UGC02837    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02837.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02838.fits  0.0200  UGC02838    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02838.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02839.fits  0.0220  UGC02839    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02839.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02839.fits  0.0220  UGC02839    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02839.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02840.fits  0.0120  UGC02840    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02840.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02841.fits  0.0220  UGC02841    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02841.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02843.fits  0.0160  UGC02843    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02843.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02844.fits  0.0160  UGC02844    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02844.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02846.fits  0.0000  UGC02846    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02846.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02848.fits  0.0140  UGC02848    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02848.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02848.fits  0.0140  UGC02848    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02848.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02849.fits  0.0270  UGC02849    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02849.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02850.fits  0.0180  UGC02850    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02850.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02851.fits  0.0190  UGC02851    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02851.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02852.fits  0.0200  UGC02852    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02852.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02853.fits  0.0149  UGC02853    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02853.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02854.fits  0.0190  UGC02854    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02854.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02857.fits  0.0210  UGC02857    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02857.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02858.fits  0.0170  UGC02858    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02858.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02859.fits  0.0180  UGC02859    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02859.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02860.fits  0.0140  UGC02860    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02860.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02861.fits  0.0210  UGC02861    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02861.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02862.fits  0.0220  UGC02862    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02862.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02863.fits  0.0170  UGC02863    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02863.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02865.fits  0.0140  UGC02865    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02865.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02867.fits  0.0180  UGC02867    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02867.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02867.fits  0.0180  UGC02867    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02867.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02867.fits  0.0180  UGC02867    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02867.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02868.fits  0.0180  UGC02868    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02868.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02869.fits  0.0180  UGC02869    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02869.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02870.fits  0.0160  UGC02870    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02870.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02871.fits  0.0230  UGC02871    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02871.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02872.fits  0.0140  UGC02872    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02872.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02873.fits  0.0270  UGC02873    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02873.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02874.fits  0.0340  UGC02874    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02874.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02874.fits  0.0340  UGC02874    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02874.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02874.fits  0.0340  UGC02874    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02874.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02875.fits  0.0190  UGC02875    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02875.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02876.fits  0.0180  UGC02876    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02876.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02877.fits  0.0130  UGC02877    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02877.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02878.fits  0.0180  UGC02878    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02878.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02879.fits  0.0130  UGC02879    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02879.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02880.fits  0.0200  UGC02880    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02880.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02881.fits  0.0190  UGC02881    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02881.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02882.fits  0.0140  UGC02882    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02882.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02884.fits  0.0190  UGC02884    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02884.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02886.fits  0.0180  UGC02886    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02886.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02887.fits  0.0180  UGC02887    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02887.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02888.fits  0.0130  UGC02888    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02888.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02889.fits  0.0190  UGC02889    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02889.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02890.fits  0.0040  UGC02890    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02890.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02892.fits  0.0270  UGC02892    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02892.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02893.fits  0.0190  UGC02893    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02893.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02894.fits  0.0220  UGC02894    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02894.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02895.fits  0.0340  UGC02895    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02895.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02896.fits  0.0070  UGC02896    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02896.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02899.fits  0.0120  UGC02899    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02899.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02900.fits  0.0260  UGC02900    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02900.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02901.fits  0.0280  UGC02901    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02901.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02902.fits  0.0190  UGC02902    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02902.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02903.fits  0.0340  UGC02903    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02903.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02903.fits  0.0340  UGC02903    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02903.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02903.fits  0.0340  UGC02903    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02903.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02904.fits  0.0270  UGC02904    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02904.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02908.fits  0.0149  UGC02908    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02908.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02911.fits  0.0170  UGC02911    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02911.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02912.fits  0.0180  UGC02912    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02912.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02912.fits  0.0180  UGC02912    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02912.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02912.fits  0.0180  UGC02912    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02912.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02914.fits  0.0190  UGC02914    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02914.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02915.fits  0.0180  UGC02915    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02915.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC02919.fits  0.0180  UGC02919    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC02919.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA067.fits   0.0090  UGCA067 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA067.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA068.fits   0.0060  UGCA068 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA068.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA069.fits   0.0070  UGCA069 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA069.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA073.fits   0.0060  UGCA073 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA073.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA073.fits   0.0060  UGCA073 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA073.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA075.fits   0.0060  UGCA075 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA075.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA077.fits   0.0070  UGCA077 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA077.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA077.fits   0.0070  UGCA077 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA077.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA080.fits   0.0100  UGCA080 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA080.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA081.fits   0.0049  UGCA081 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA081.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGCA082.fits   0.0140  UGCA082 's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGCA082.fits    0   1
                            
                            
                            
                            
